Contigcoverage
118308 = 6.52813370473538
118309 = 12.988090349076
11831 = 120.43423166161
118310 = 7.07392996108949
118311 = 14.1891891891892
118312 = 9.80838323353293
118313 = 9.17619420516836
118314 = 9
118315 = 12.1531914893617
118316 = 9.94552529182879
118317 = 4.29545454545454
118318 = 11.7643271088216
118319 = 14.9516129032258
11832 = 179.212042085861
118320 = 6.95636687444346
118321 = 4.56903765690376
118322 = 14.4705882352941
118323 = 6.71862182116489
118324 = 11.3258426966292
118325 = 9.03854389721627
118326 = 10.7091633466135
118327 = 4.55546425636812
118328 = 11.8938053097345
118329 = 8.20235294117647
11833 = 388.409169550173
118330 = 10.8755832037325
118331 = 10.0714285714286
118332 = 8.68177697189483
118333 = 10.5103042198234
118334 = 4.01273885350318
118335 = 7.97177969959035
118336 = 14.5223880597015
118337 = 9.00357284636761
118338 = 56.857938718663
118339 = 33.2459016393443
11834 = 43.9156097560976
118340 = 10.7777777777778
118341 = 12.2675159235669
118342 = 5.69105691056911
118343 = 6.38896020539153
118344 = 14.6595004742333
118345 = 11.0463292943692
118346 = 10.1679389312977
118347 = 5.80909090909091
118348 = 9.71912832929782
118349 = 5.36907216494845
11835 = 4.48398576512456
118350 = 16.0986717267552
118351 = 9.35783945986497
118352 = 11.480343980344
118353 = 14.3617699115044
118354 = 12.0331491712707
118355 = 10.5816485225505
118356 = 9.83291645822911
118357 = 9.61016949152542
118358 = 5.15582959641256
118359 = 10.6404682274247
11836 = 60.8266811099075
118360 = 8.8643216080402
118361 = 8.02285714285714
118362 = 10.5457715780296
118363 = 8.15756630265211
118364 = 10.3333333333333
118365 = 3.79379562043796
118366 = 13.0738161559889
118367 = 20.2472187886279
118368 = 9.21951219512195
118369 = 7.19322459222083
11837 = 168.870731707317
118370 = 11.6496350364964
118371 = 5.65586034912718
118372 = 5.96891191709845
118373 = 9.53846153846154
118374 = 6.80184331797235
118375 = 5.58620689655172
118376 = 10.9917355371901
118377 = 39.6635006784261
118378 = 18.691265060241
118379 = 8.55298013245033
11838 = 40.9410085632731
118380 = 6.80245398773006
118381 = 17.2757078986587
118382 = 5.55748373101952
118383 = 5.43734439834025
118384 = 4.16911764705882
118385 = 11.7234782608696
118386 = 9.14551083591331
118387 = 11.7491961414791
118388 = 11.88
118389 = 9.68462757527734
11839 = 93.9657724329325
118390 = 3.5625
118391 = 9.15223880597015
118392 = 10.3777038269551
118393 = 7.59452054794521
118394 = 15.3125
118395 = 17.1493383742911
118396 = 10.2269503546099
118397 = 5.45239968528718
118398 = 4.84981132075472
118399 = 9.15761821366024
1184 = 1890.33555259654
11840 = 13.8119584055459
118400 = 11.0331125827815
118401 = 9.68016701461378
118402 = 7.734375
118403 = 9.36330275229358
118404 = 5.86046511627907
118405 = 13.9850107066381
118406 = 3.46689595872743
118407 = 13.8454894433781
118408 = 7.4182776801406
118409 = 11.398316970547
11841 = 143.98049132948
118410 = 9.41101152368758
118411 = 6.07372400756144
118412 = 20.1076487252125
118413 = 11.248605083695
118414 = 11.3061979648474
118415 = 6.20580474934037
118416 = 10.342453662842
118417 = 14.8354838709677
118418 = 6.98360655737705
118419 = 9.94936708860759
11842 = 115.275057383321
118420 = 5.71284634760705
118421 = 15.2492307692308
118422 = 9.18504672897196
118423 = 16.9184549356223
118424 = 9.08411214953271
118425 = 10.1390625
118426 = 9.48
118427 = 8.37598284488921
118428 = 7.18791946308725
118429 = 10.4210526315789
11843 = 9.53126366418889
118430 = 9.04472667034787
118431 = 6.20652818991098
118432 = 7.42948207171315
118433 = 14.3439803439803
118434 = 9.9421094369548
118435 = 8.05220522052205
118436 = 14.8006182380216
118437 = 7.99630314232902
118438 = 13.9375557537913
118439 = 13.4845890410959
11844 = 69.8020750199521
118440 = 6.51724137931034
118441 = 9.98385913426266
118442 = 11.7947794779478
118443 = 7.72378138847858
118444 = 11.9856115107914
118445 = 14.2970479704797
118446 = 7.12120222149624
118447 = 13.8875912408759
118448 = 7.62210604929052
118449 = 13.491833030853
11845 = 63.7896150402865
118450 = 14.4
118451 = 6.7459165154265
118452 = 16.125
118453 = 6.31788079470199
118454 = 10.5081081081081
118455 = 6.78534031413613
118456 = 11.9736842105263
118457 = 12.8795562599049
118458 = 8.91395793499044
118459 = 5.77466581795035
11846 = 42.5183431952663
118460 = 27.6658711217184
118461 = 12.6778464254192
118462 = 10.8746887966805
118463 = 11.1176470588235
118464 = 4.4
118465 = 5.29695885509839
118466 = 9.71075166508087
118467 = 12.096
118468 = 8.04968944099379
118469 = 6.65467208357516
11847 = 18.7071960297767
118470 = 10.3062344139651
118471 = 13.0814708002884
118472 = 24.1312127236581
118473 = 14.4495412844037
118474 = 10.3893366398016
118475 = 9.47021081576535
118476 = 9.39254559873117
118477 = 6.04428044280443
118478 = 8.65855404438082
118479 = 8.94797687861272
11848 = 65.4071786954844
118480 = 10.0645161290323
118481 = 12.7660626029654
118482 = 19.020202020202
118483 = 7.4375
118484 = 8.86666666666667
118485 = 3.9675572519084
118486 = 8.18043844856661
118487 = 6.44736842105263
118488 = 14.8432240921169
118489 = 10.3639082751745
11849 = 38.7191736604261
118490 = 8.04496402877698
118491 = 10.8577154308617
118492 = 10.5434962717481
118493 = 12.5224274406332
118494 = 7.77777777777778
118495 = 7.8987915407855
118496 = 8.26048951048951
118497 = 5.85304054054054
118498 = 6.75818181818182
118499 = 24.5357142857143
1185 = 32.6748443013095
11850 = 100.776740847093
118500 = 8.25132743362832
118501 = 9.31108462455304
118502 = 11.7727272727273
118503 = 19.7916018662519
118504 = 9.5880092236741
118505 = 12.6645326504481
118506 = 6.48298755186722
118507 = 8.84857351865399
118508 = 10.3363412633306
118509 = 10.1484716157205
11851 = 12.8344760039177
118510 = 6.5603305785124
118511 = 15.0609375
118512 = 7.51704545454546
118513 = 10.4740740740741
118514 = 6.90217998882057
118515 = 7.16163410301954
118516 = 6.75574468085106
118517 = 6.10526315789474
118518 = 8.08418471597875
118519 = 10.8730964467005
11852 = 23.9439252336449
118520 = 3.68838526912181
118521 = 13.6662693682956
118522 = 11.6345776031434
118523 = 10.7547169811321
118524 = 12.5081967213115
118525 = 7.12173913043478
118526 = 12.5454545454545
118527 = 6.45666917859834
118528 = 6.80424300867888
118529 = 10.4942084942085
11853 = 57.9768628785301
118530 = 19.4582278481013
118531 = 7.23312883435583
118532 = 13.4181818181818
118533 = 7.24137931034483
118534 = 10.1796610169492
118535 = 10.5490477901545
118536 = 9.95464520848573
118537 = 10.3781094527363
118538 = 12.0504973221117
118539 = 8.33823529411765
11854 = 19.6875
118540 = 7.16896551724138
118541 = 10.2075949367089
118542 = 7.57594936708861
118543 = 15.9038317054846
118544 = 5.93181818181818
118545 = 15.4528301886792
118546 = 15.2437171244886
118547 = 22.6428571428571
118548 = 8.25941422594142
118549 = 17.5213600697472
11855 = 13.8200514138817
118550 = 9.63934426229508
118551 = 7.6394502829426
118552 = 11.9307159353349
118553 = 18.5242718446602
118554 = 8
118555 = 4.74558032282859
118556 = 8.08598130841122
118557 = 7.9746835443038
118558 = 13.1416490486258
118559 = 13.4019180470793
11856 = 49.1112646855563
118560 = 5.68348623853211
118561 = 8.27672955974843
118562 = 11.9339207048458
118563 = 9.57894736842105
118564 = 9.25283390832923
118565 = 5.76639344262295
118566 = 10.0983606557377
118567 = 11.7167381974249
118568 = 9.07078039927405
118569 = 9.01262272089762
11857 = 734.021410579345
118570 = 7.43163538873995
118571 = 7.95867768595041
118572 = 7.23896752706078
118573 = 8.62779661016949
118574 = 7.36363636363636
118575 = 22.5589519650655
118576 = 12.9205859676176
118577 = 6.38709677419355
118578 = 8.13168187744459
118579 = 12.8759124087591
11858 = 117.007425742574
118580 = 7.40587768069897
118581 = 9.64705882352941
118582 = 15.347471451876
118583 = 6.16991150442478
118584 = 5.88206388206388
118585 = 32.7422166874222
118586 = 8.10526315789474
118587 = 13.9052132701422
118588 = 8.85726532361766
118589 = 9.8989898989899
11859 = 19.4743409136647
118590 = 4.46145059965734
118591 = 13.1120689655172
118592 = 6.62686567164179
118593 = 9.19956733369389
118594 = 5.84399156711174
118595 = 10.2203389830508
118596 = 16.4347826086957
118597 = 6.38071995118975
118598 = 11.7457627118644
118599 = 8.83758937691522
1186 = 1012.40091116173
11860 = 18.9396226415094
118600 = 6.88709677419355
118601 = 29.6013698630137
118602 = 11.9302325581395
118603 = 10.3295454545455
118604 = 10.639175257732
118605 = 9.54174757281553
118606 = 8.65384615384616
118607 = 11.0573248407643
118608 = 11.4889779559118
118609 = 12.2371888726208
11861 = 62.4016759776536
118610 = 13.2241813602015
118611 = 15.9326339039205
118612 = 9.44766146993319
118613 = 8.18896777717094
118614 = 47.0657065706571
118615 = 9.85144644253323
118616 = 6.32470588235294
118617 = 11.0697674418605
118618 = 8.8744769874477
118619 = 15.6725228390724
11862 = 64.0931506849315
118620 = 11.0013642564802
118621 = 13.1799163179916
118622 = 8.17177914110429
118623 = 9.78313253012048
118624 = 13.0837004405286
118625 = 13.5788271134806
118626 = 11.9600333055787
118627 = 5.58448753462604
118628 = 21.2359550561798
118629 = 11.1043165467626
11863 = 99.447900466563
118630 = 22.2352941176471
118631 = 18.5652173913043
118632 = 14.2337917485265
118633 = 18.4914675767918
118634 = 6.17422867513612
118635 = 10.5815102328864
118636 = 8.28373702422145
118637 = 11.2946650124069
118638 = 6.82881692002644
118639 = 7.7883149872989
11864 = 16.9962321024868
118640 = 7.55709342560554
118641 = 14.2333333333333
118642 = 15.8030303030303
118643 = 5.67463235294118
118644 = 14.0410557184751
118645 = 13.1176139561058
118646 = 14.5484536082474
118647 = 10.1929060360921
118648 = 19.2516010978957
118649 = 7.61506276150628
11865 = 10.9296235679214
118650 = 10.08
118651 = 19.4834324553951
118652 = 9.34198331788693
118653 = 13.3627404974191
118654 = 7.60344827586207
118655 = 10.854351687389
118656 = 9.71844660194175
118657 = 11.5326192794547
118658 = 7.55535055350554
118659 = 7.01217391304348
11866 = 27.3845062932104
118660 = 5.32528301886792
118661 = 9.3579300431241
118662 = 9.91666666666667
118663 = 9.60390879478827
118664 = 5.47826086956522
118665 = 11.2258064516129
118666 = 8.8713605082054
118667 = 12.096
118668 = 4.23716814159292
118669 = 11.8914027149321
11867 = 1641.56603773585
118670 = 17.9645203679369
118671 = 8.49438202247191
118672 = 20.0479041916168
118673 = 13.3979671618452
118674 = 15.8283582089552
118675 = 24.5214198286414
118676 = 11.1497524752475
118677 = 8.44692737430168
118678 = 12.6094808126411
118679 = 10.5762711864407
11868 = 25.2
118680 = 12.5895087427144
118681 = 13.7795275590551
118682 = 8.61367249602544
118683 = 8.65586519766688
118684 = 8.08223684210526
118685 = 7.48162111215834
118686 = 8.77140169332079
118687 = 8.57591623036649
118688 = 18.5586206896552
118689 = 5.39259259259259
11869 = 18.4878504672897
118690 = 7.2
118691 = 5.75581395348837
118692 = 11.4545454545455
118693 = 8.30232558139535
118694 = 7.7551867219917
118695 = 11.0508196721311
118696 = 15.0037406483791
118697 = 9.28161668839635
118698 = 8.14925373134328
118699 = 7.31818181818182
1187 = 216.832535885167
11870 = 10.4724409448819
118700 = 8.91891891891892
118701 = 14.043956043956
118702 = 5.55371900826446
118703 = 8.56068601583113
118704 = 6.66120625465376
118705 = 27.4105263157895
118706 = 5.50971731448763
118707 = 6.79460745440127
118708 = 6.14150943396226
118709 = 17.3935907970419
11871 = 51.2473979183347
118710 = 7.24018189334436
118711 = 9.30201342281879
118712 = 7.94716981132076
118713 = 3.82897526501767
118714 = 7.30266789328427
118715 = 5.81670061099796
118716 = 10.9875424688562
118717 = 14.6144200626959
118718 = 7.875
118719 = 17.5595744680851
11872 = 88.426599749059
118720 = 12.0694736842105
118721 = 6.86648501362398
118722 = 8.2962962962963
118723 = 10.3378378378378
118724 = 8.00495049504951
118725 = 8.85500817184217
118726 = 10.8789808917197
118727 = 10.0470588235294
118728 = 7.26101694915254
118729 = 14.1895937277263
11873 = 82.0665451230629
118730 = 21.6064981949458
118731 = 12.2419798350137
118732 = 7.48413344182262
118733 = 6.41150442477876
118734 = 17.5842155919153
118735 = 9.97026022304833
118736 = 6.1685393258427
118737 = 8.30769230769231
118738 = 9.07964601769912
118739 = 7.81506849315068
11874 = 113.206344015697
118740 = 7.34070796460177
118741 = 11.6688493919551
118742 = 6.26582278481013
118743 = 13.7581739666872
118744 = 6.58266748617087
118745 = 11.7488986784141
118746 = 7.47457627118644
118747 = 16.5117004680187
118748 = 10.2448077772868
118749 = 4.99746835443038
11875 = 54.7333588370314
118750 = 8.52119026149684
118751 = 11.1681818181818
118752 = 19.4035087719298
118753 = 5.2924071082391
118754 = 9.62575107296137
118755 = 6.70014771048744
118756 = 10.8288419519301
118757 = 7.33333333333333
118758 = 7.04117647058824
118759 = 9.31230283911672
11876 = 24.5152633344515
118760 = 8.4890234670704
118761 = 7.06542056074766
118762 = 13.3333333333333
118763 = 10.6733668341709
118764 = 12.816
118765 = 7.09424724602203
118766 = 4.69393718042367
118767 = 11.9263803680982
118768 = 10.2504570383912
118769 = 7.72099087353325
11877 = 58.8953238113872
118770 = 9.0853889943074
118771 = 13.3354085603113
118772 = 12.643598615917
118773 = 14.9892665474061
118774 = 8.25147347740668
118775 = 10.8466019417476
118776 = 10.1780104712042
118777 = 8.26375176304654
118778 = 11.8838226108682
118779 = 8.19601040763227
11878 = 143.369272237197
118780 = 8.45330915684497
118781 = 8.38326693227092
118782 = 8.45007451564829
118783 = 10.3734939759036
118784 = 13.7364705882353
118785 = 8.04255319148936
118786 = 6.77750611246944
118787 = 8.20253164556962
118788 = 10.7111517367459
118789 = 14.9352084379709
11879 = 10.7253886010363
118790 = 9.48303516347933
118791 = 7.84049079754601
118792 = 14.0560640732265
118793 = 16.538304392237
118794 = 12.1911057692308
118795 = 16.1815068493151
118796 = 7.93371996685998
118797 = 7.95563139931741
118798 = 10.4072059823249
118799 = 16.72326706072
1188 = 43.8385483140516
11880 = 16.734375
118800 = 6.9041095890411
118801 = 11.5979962429555
118802 = 7.752506049084
118803 = 7.94374393792434
118804 = 4.49177330895795
118805 = 11.0547169811321
118806 = 8.44649446494465
118807 = 7.06102117061021
118808 = 13.2363636363636
118809 = 14.7429667519182
11881 = 14.091480271425
118810 = 13.6267605633803
118811 = 13.2466887417219
118812 = 12.6195652173913
118813 = 7.40526315789474
118814 = 9.26760563380282
118815 = 10.5806805708013
118816 = 9.42857142857143
118817 = 8.47058823529412
118818 = 9.02732240437158
118819 = 10.4917517674784
11882 = 18.350258437215
118820 = 10.4233576642336
118821 = 6.26612903225806
118822 = 13.9098436062558
118823 = 10.0584461867427
118824 = 7.3134328358209
118825 = 5.45454545454545
118826 = 18.3850267379679
118827 = 16.523141654979
118828 = 9.38171536286522
118829 = 11.8962765957447
11883 = 58.6479497598818
118830 = 8.97647058823529
118831 = 8.33823529411765
118832 = 9.64813126709207
118833 = 3.91894439208294
118834 = 20.3023255813953
118835 = 9.07833655705996
118836 = 21.8426966292135
118837 = 10.7658227848101
118838 = 12.2572135201979
118839 = 8.65105008077544
11884 = 19.8186783178591
118840 = 6.42179261862917
118841 = 11.7546325878594
118842 = 11.4377745241581
118843 = 8.68740279937792
118844 = 5.35472679965308
118845 = 8.06092916984006
118846 = 9.99608227228208
118847 = 4.64150943396226
118848 = 19.6287313432836
118849 = 11.0654515327258
11885 = 35.4027963638042
118850 = 7.14244186046512
118851 = 7.83683360258481
118852 = 6.13753581661891
118853 = 10.7142857142857
118854 = 6.59055118110236
118855 = 21.1593927893738
118856 = 10.8984375
118857 = 13.6979253112033
118858 = 6.28061538461538
118859 = 11.3754646840149
11886 = 9.36659877800407
118860 = 9.60102739726027
118861 = 16.189349112426
118862 = 7.38620689655172
118863 = 8.32516703786191
118864 = 12.3398230088496
118865 = 9.84214808787632
118866 = 8.82
118867 = 12.4149692089057
118868 = 12.9411764705882
118869 = 8.4221635883905
11887 = 115.53115727003
118870 = 15.5003773584906
118871 = 14.6764452113891
118872 = 10.8255093002657
118873 = 16.7693710118505
118874 = 7.05185185185185
118875 = 7.41880341880342
118876 = 22.8991304347826
118877 = 12.2109777015437
118878 = 5.87493143170598
118879 = 14.0209111277072
11888 = 24.6732247156471
118880 = 5.70412287793048
118881 = 9.32005689900427
118882 = 16.8366812227074
118883 = 13.2678445229682
118884 = 25.5
118885 = 5.31396438612933
118886 = 20.3225806451613
118887 = 13.2594259988745
118888 = 7.16515426497278
118889 = 7.70195765081902
11889 = 1676.76022304833
118890 = 8.42223692918597
118891 = 12.1319181197877
118892 = 7.85091743119266
118893 = 18.0551132884262
118894 = 9.21951219512195
118895 = 8.73267326732673
118896 = 6.80798004987531
118897 = 14.3294117647059
118898 = 16.7335092348285
118899 = 14.1276207839562
1189 = 501.273570324575
11890 = 79.6215297450425
118900 = 10.671009771987
118901 = 8.03409090909091
118902 = 8.13513513513514
118903 = 12.0272727272727
118904 = 12.6578276389597
118905 = 9.12755905511811
118906 = 13.1308203991131
118907 = 6.82644628099174
118908 = 10.9206117989803
118909 = 14.2936129647283
11891 = 32.8436018957346
118910 = 10.0520775623269
118911 = 7.62935779816514
118912 = 10.431011826544
118913 = 8.81665190434012
118914 = 9.39519469759735
118915 = 7.79381443298969
118916 = 11.9216965742251
118917 = 6.18790035587189
118918 = 8.71111111111111
118919 = 11.3941220798794
11892 = 9.37091425864519
118920 = 11.726833199033
118921 = 12.6890459363958
118922 = 5.54922279792746
118923 = 6.30841121495327
118924 = 7.45011086474501
118925 = 28.7070707070707
118926 = 6.17530631479736
118927 = 10.9480217222653
118928 = 7.60576923076923
118929 = 5.87021630615641
11893 = 87.4152911392405
118930 = 9.17068170169144
118931 = 65.8208955223881
118932 = 5.31798561151079
118933 = 8.91458153580673
118934 = 13.965
118935 = 7.30620549338759
118936 = 9.29819277108434
118937 = 6.9863813229572
118938 = 6.40030326004549
118939 = 7.34529147982063
11894 = 23.3602305475504
118940 = 7.44589409056025
118941 = 6.55890410958904
118942 = 9.63223140495868
118943 = 14.1319509896324
118944 = 18.8783505154639
118945 = 5.5272136474411
118946 = 4.46877409406322
118947 = 21.0766983199416
118948 = 6.85026737967914
118949 = 11.0744394618834
11895 = 81.1746442432083
118950 = 8.51957295373666
118951 = 6.05769230769231
118952 = 8.06760098928277
118953 = 9.60338743824982
118954 = 9.10588235294118
118955 = 13.796082370668
118956 = 8.77966101694915
118957 = 7.79291174426685
118958 = 10.9738717339667
118959 = 12.6655112651646
11896 = 94.4495394473368
118960 = 9.65064478311841
118961 = 11.8709677419355
118962 = 10.63125
118963 = 9.44244604316547
118964 = 5.81903864278982
118965 = 8.37865311308767
118966 = 5.06355140186916
118967 = 12.3202959830867
118968 = 8.54358974358974
118969 = 7.58135593220339
11897 = 182.429447852761
118970 = 13.5166461159063
118971 = 12.6114649681529
118972 = 9.60956175298805
118973 = 6.80789022298456
118974 = 8.65435745937962
118975 = 11.1543389633081
118976 = 12.8675429726997
118977 = 6.39880507841673
118978 = 12.4645161290323
118979 = 7.40485074626866
11898 = 9.95318899941486
118980 = 7.73285198555957
118981 = 9.56356736242884
118982 = 13.055421686747
118983 = 12.2564480471629
118984 = 5.44668587896254
118985 = 13.8682972718721
118986 = 5.37016574585635
118987 = 7.48275862068966
118988 = 12.2357301704967
118989 = 10.3221740842852
11899 = 10.6332761578045
118990 = 13.2443181818182
118991 = 6.81541582150101
118992 = 10.3836565096953
118993 = 8.43054545454545
118994 = 7.19710378117458
118995 = 12.2393755420642
118996 = 12.8486842105263
118997 = 9.5829244357213
118998 = 6.29466553767993
118999 = 14.3632993512512
119 = 368.240963855422
1190 = 509.155778894472
11900 = 9.70379146919431
119000 = 8.10052600818235
119001 = 8.22972972972973
119002 = 6.10420475319927
119003 = 13.0863970588235
119004 = 12.1348314606742
119005 = 10.0871624822359
119006 = 9.28698379508625
119007 = 9.57828054298643
119008 = 14.3905841325196
119009 = 9.51395939086295
11901 = 21.564950038432
119010 = 10.7315589353612
119011 = 9.55376009944065
119012 = 6.51162790697674
119013 = 19.1787610619469
119014 = 7.75725593667546
119015 = 8.8189863234111
119016 = 4.81668114682885
119017 = 18.4020618556701
119018 = 28.2413793103448
119019 = 7.7219730941704
11902 = 22.6599930963065
119020 = 5.95275590551181
119021 = 5.14009661835749
119022 = 9.49707602339181
119023 = 9.53045186640472
119024 = 6.45641838351822
119025 = 18.0434432823813
119026 = 13.612188365651
119027 = 8.12903225806452
119028 = 7.70578512396694
119029 = 12.5287464655985
11903 = 22.9434571890145
119030 = 11.8461538461538
119031 = 7.57572319909246
119032 = 9.17563065207044
119033 = 6.06844106463878
119034 = 10.6738853503185
119035 = 9.08503232222775
119036 = 10.5377697841727
119037 = 27.0781476121563
119038 = 11.0438247011952
119039 = 10.7058823529412
11904 = 29.109714838086
119040 = 12.1692307692308
119041 = 8.56748466257669
119042 = 9.13863928112965
119043 = 17.4209445585216
119044 = 11.4827586206897
119045 = 12.1224489795918
119046 = 5.4735013032146
119047 = 7.7199124726477
119048 = 6.92222222222222
119049 = 8.11132623426912
11905 = 18.403937007874
119050 = 9.61414392059553
119051 = 11.6164720344192
119052 = 4.61499148211244
119053 = 9.42745608327911
119054 = 5.74904942965779
119055 = 5.5849563465413
119056 = 5.06153846153846
119057 = 9.47916666666667
119058 = 6.49980894153611
119059 = 16.9843260188088
11906 = 79.4831460674157
119060 = 7.96795952782462
119061 = 22.7093023255814
119062 = 10.0287891617273
119063 = 6.52803406671398
119064 = 15.9473684210526
119065 = 6.9900426742532
119066 = 8.51506849315069
119067 = 8.54608695652174
119068 = 9.66695727986051
119069 = 8.98395721925134
11907 = 179.685913705584
119070 = 7.62913907284768
119071 = 8.50549450549451
119072 = 3.82520699172033
119073 = 5.09268292682927
119074 = 7.14200477326969
119075 = 8.92972972972973
119076 = 8.84210526315789
119077 = 7.25
119078 = 9.79326923076923
119079 = 21.5053161723559
11908 = 236.242503569729
119080 = 13.7393617021277
119081 = 12.0318302387268
119082 = 12.3465282284231
119083 = 10.9851787271142
119084 = 8.95081967213115
119085 = 13.8018461538462
119086 = 10.6105263157895
119087 = 3.4417055296469
119088 = 13.9034482758621
119089 = 10.4487804878049
11909 = 24.095006090134
119090 = 8.6927453769559
119091 = 14.1327014218009
119092 = 26.4266284896206
119093 = 7.26923076923077
119094 = 16.8284023668639
119095 = 4.52621359223301
119096 = 9.37937219730942
119097 = 19.3738161559889
119098 = 10.5658307210031
119099 = 18.0950369588173
1191 = 58.6717557251908
11910 = 94.2133468149646
119100 = 6.89277899343545
119101 = 9.93304535637149
119102 = 14.6336464560205
119103 = 8.06086956521739
119104 = 9.68485780169101
119105 = 5.34185733512786
119106 = 6.70212765957447
119107 = 15.9527896995708
119108 = 20.7601957585644
119109 = 11.925
11911 = 77.9145728643216
119110 = 16.5789473684211
119111 = 3.45483870967742
119112 = 14.5657894736842
119113 = 6.10794602698651
119114 = 7.22848664688427
119115 = 5.66292134831461
119116 = 13.6894197952218
119117 = 21.2718446601942
119118 = 8.11204013377926
119119 = 8.32369942196532
11912 = 9.86065082850868
119120 = 8.614696485623
119121 = 6.7336032388664
119122 = 14.2070240295749
119123 = 18.4970930232558
119124 = 7.93561931420574
119125 = 6.56150943396226
119126 = 10.2024291497976
119127 = 8.94444444444444
119128 = 9.5377030162413
119129 = 7.8
11913 = 35.5311438278596
119130 = 7.79257849666984
119131 = 14.7527638190955
119132 = 9.12
119133 = 35.3191076624636
119134 = 8.53714285714286
119135 = 6.1685393258427
119136 = 11.1139112903226
119137 = 7.35981308411215
119138 = 8.34486873508353
119139 = 12.3665065202471
11914 = 61.452442159383
119140 = 8.04486626402071
119141 = 5.00662251655629
119142 = 7.72870662460568
119143 = 7.37560975609756
119144 = 11.0053475935829
119145 = 4.3716268311488
119146 = 6.636
119147 = 8.4319391634981
119148 = 16.8159392789374
119149 = 11.0875912408759
11915 = 71.2263106479974
119150 = 8.60068259385666
119151 = 10.6019417475728
119152 = 13.4955577492596
119153 = 9.47134935304991
119154 = 14.3294117647059
119155 = 9.44486692015209
119156 = 7.90295857988166
119157 = 7.51898734177215
119158 = 6.22100313479624
119159 = 9.75686927560366
11916 = 56.9434312210201
119160 = 10.9429280397022
119161 = 9.29770992366412
119162 = 7.69811320754717
119163 = 8.29675153643547
119164 = 7.73976221928666
119165 = 5.7116953762466
119166 = 8.03052064631957
119167 = 10.841155234657
119168 = 6.65
119169 = 10.9257641921397
11917 = 89.73369199731
119170 = 8.96306429548564
119171 = 8.67857142857143
119172 = 7.2969696969697
119173 = 13.6752278376139
119174 = 5.24424972617744
119175 = 8.71591672263264
119176 = 10.9153730595894
119177 = 4.46321525885559
119178 = 9.03366583541147
119179 = 10.3425414364641
11918 = 10.3879728419011
119180 = 7.98382204246714
119181 = 7.04697986577181
119182 = 12.5157593123209
119183 = 13.7206982543641
119184 = 7.65420560747664
119185 = 10.1280653950954
119186 = 6.35491905354919
119187 = 13.9522998296422
119188 = 12.6121270452358
119189 = 19.4424552429668
11919 = 11.5845070422535
119190 = 10.6025544703231
119191 = 14.2566371681416
119192 = 14.7313432835821
119193 = 7.32687224669603
119194 = 10.4603773584906
119195 = 8.38271604938272
119196 = 9.68686868686869
119197 = 9.53784860557769
119198 = 9.9
119199 = 6
1192 = 143.543626062323
11920 = 59.7778475054911
119200 = 7.61489810260014
119201 = 10.3604651162791
119202 = 16.065
119203 = 5.97891036906854
119204 = 13.9282051282051
119205 = 8.61121856866538
119206 = 12.2691466083151
119207 = 5.2707182320442
119208 = 16.4835164835165
119209 = 11.4545454545455
11921 = 267.861386138614
119210 = 16.6605166051661
119211 = 10.1904761904762
119212 = 30.1864268192968
119213 = 7.61913357400722
119214 = 5.10650329877474
119215 = 10.1402390438247
119216 = 11.2378378378378
119217 = 5.32491767288694
119218 = 5.56537102473498
119219 = 4.54873646209386
11922 = 51.8590308370044
119220 = 7.21698113207547
119221 = 9.77358490566038
119222 = 21.0945094509451
119223 = 6.07849550286182
119224 = 6.10124724871607
119225 = 9.92857142857143
119226 = 19.0210430009149
119227 = 8.97329376854599
119228 = 12.7166666666667
119229 = 10.2162162162162
11923 = 26.5263157894737
119230 = 7.86382978723404
119231 = 19.5659494855005
119232 = 15.0284360189573
119233 = 5.86046511627907
119234 = 13.0575730735164
119235 = 9.35052631578947
119236 = 10.6105263157895
119237 = 5.91608391608392
119238 = 17.6351351351351
119239 = 10.6779661016949
11924 = 13.4165330890772
119240 = 13.3760129659643
119241 = 10.9939301972686
119242 = 12.3281972265023
119243 = 9.27468581687612
119244 = 8.79338842975207
119245 = 10.5595463137996
119246 = 8.24245196706313
119247 = 9.38681948424069
119248 = 14.258875739645
119249 = 15.9179655455291
11925 = 70.2191376255168
119250 = 8.75990299110752
119251 = 20.8609271523179
119252 = 7.17674691720493
119253 = 12.1052631578947
119254 = 13.4451219512195
119255 = 5.00441306266549
119256 = 10.3261589403974
119257 = 5.79680511182109
119258 = 7.65085388994307
119259 = 5.51162790697674
11926 = 110.150943396226
119260 = 7.92340425531915
119261 = 17.9058413251962
119262 = 8.5144804088586
119263 = 14.093489148581
119264 = 28.3518850987433
119265 = 8.85123966942149
119266 = 12.8253094910591
119267 = 4.71657754010695
119268 = 10.5274151436031
119269 = 5.49596122778675
11927 = 90.4383561643836
119270 = 6.3
119271 = 8.59335038363171
119272 = 6.92893401015228
119273 = 9.375
119274 = 10.0434782608696
119275 = 6.82134570765661
119276 = 11.3446494464945
119277 = 10.2653208363374
119278 = 7.83243243243243
119279 = 6.96186770428016
11928 = 1015.97098084736
119280 = 7.86766076421249
119281 = 11.1089108910891
119282 = 4.90637945318973
119283 = 12.2009049773756
119284 = 7.67896995708155
119285 = 6.05381165919283
119286 = 7.98347107438017
119287 = 9.29331046312178
119288 = 8.88595041322314
119289 = 13.2373540856031
11929 = 427.254545454545
119290 = 4.99919028340081
